Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.562375371923955+0j),[0.04996177],[1.],[-0.52657275],[1.],"(array([0.13475635]), array([0.14253027]))","(array([0.09195999]), array([0.03073842]))","(array([0.09906816]), array([0.03255557]))","(array([0.1085584]), array([0.03400237]))","(array([0.11382887]), array([0.03468757]))","(array([0.11221433]), array([0.0342419]))","(array([0.11605304]), array([0.03270047]))","(array([0.11881144]), array([0.03063375]))","(array([0.11949827]), array([0.02819683]))","(array([0.12622066]), array([0.02553737]))","(array([0.13293234]), array([0.02283743]))","(array([0.14386293]), array([0.02034261]))","(array([0.15333346]), array([0.01825204]))","(array([0.15140306]), array([0.01638259]))","(array([0.13954929]), array([0.01439082]))","(array([0.12417502]), array([0.0122784]))"
(0.5553537430485953+0j),[0.04089475],[1.],[-0.47410526],[1.],"(array([0.13939482]), array([0.13327955]))","(array([0.09907093]), array([0.03255646]))","(array([0.10856121]), array([0.03400311]))","(array([0.11383174]), array([0.0346884]))","(array([0.11221702]), array([0.03424313]))","(array([0.11605573]), array([0.03270158]))","(array([0.11881423]), array([0.03063453]))","(array([0.11950108]), array([0.02819722]))","(array([0.12622359]), array([0.02553717]))","(array([0.13293535]), array([0.02283674]))","(array([0.14386599]), array([0.02034163]))","(array([0.15333656]), array([0.01825112]))","(array([0.15140609]), array([0.01638187]))","(array([0.13955216]), array([0.01439023]))","(array([0.12417785]), array([0.01227816]))","(array([0.11254454]), array([0.01018037]))"
(0.5395556959421715+0j),[0.03279973],[1.],[-0.43132867],[1.],"(array([0.14279909]), array([0.12480077]))","(array([0.10856394]), array([0.03400392]))","(array([0.11383458]), array([0.0346894]))","(array([0.11221993]), array([0.03424465]))","(array([0.11605881]), array([0.03270314]))","(array([0.11881746]), array([0.03063597]))","(array([0.11950431]), array([0.02819831]))","(array([0.12622678]), array([0.02553754]))","(array([0.13293835]), array([0.02283637]))","(array([0.1438687]), array([0.02034054]))","(array([0.15333904]), array([0.01824971]))","(array([0.15140849]), array([0.01638091]))","(array([0.1395546]), array([0.01438969]))","(array([0.12418046]), array([0.01227767]))","(array([0.11254694]), array([0.01017986]))","(array([0.10177068]), array([0.00824305]))"
(0.5174197920216186+0j),[0.02535097],[1.],[-0.39977592],[1.],"(array([0.14961735]), array([0.11811374]))","(array([0.11383814]), array([0.03468973]))","(array([0.1122231]), array([0.03424571]))","(array([0.11606191]), array([0.03270452]))","(array([0.11882055]), array([0.03063756]))","(array([0.11950726]), array([0.0281999]))","(array([0.12622961]), array([0.02553872]))","(array([0.13294096]), array([0.02283697]))","(array([0.14387098]), array([0.02034037]))","(array([0.15334103]), array([0.01824901]))","(array([0.15141032]), array([0.01638049]))","(array([0.13955673]), array([0.01438986]))","(array([0.12418275]), array([0.01227815]))","(array([0.11254894]), array([0.01018018]))","(array([0.1017722]), array([0.00824321]))","(array([0.09339055]), array([0.00648826]))"
(0.5559046638623245+0j),[0.019517],[1.],[-0.34063881],[1.],"(array([0.15136292]), array([0.10964086]))","(array([0.11222654]), array([0.03424655]))","(array([0.11606476]), array([0.03270534]))","(array([0.11882313]), array([0.03063849]))","(array([0.11950965]), array([0.02820099]))","(array([0.12623198]), array([0.02553968]))","(array([0.13294331]), array([0.02283772]))","(array([0.14387325]), array([0.02034075]))","(array([0.15334328]), array([0.01824911]))","(array([0.15141213]), array([0.01638104]))","(array([0.1395587]), array([0.01439109]))","(array([0.12418495]), array([0.01227974]))","(array([0.11255082]), array([0.01018157]))","(array([0.10177352]), array([0.00824417]))","(array([0.09339114]), array([0.00648901]))","(array([0.08372271]), array([0.00497519]))"
(0.5722059169464165+0j),[0.01677583],[1.],[-0.25579749],[1.],"(array([0.14224162]), array([0.09424849]))","(array([0.11607284]), array([0.03270805]))","(array([0.11883069]), array([0.03064064]))","(array([0.11951669]), array([0.02820316]))","(array([0.12623876]), array([0.02554121]))","(array([0.13294942]), array([0.02283877]))","(array([0.143878]), array([0.02034124]))","(array([0.15334661]), array([0.01824872]))","(array([0.15141509]), array([0.01637977]))","(array([0.13956256]), array([0.01438968]))","(array([0.1241904]), array([0.01227882]))","(array([0.11255706]), array([0.0101811]))","(array([0.10177987]), array([0.00824388]))","(array([0.09339658]), array([0.00648876]))","(array([0.0837266]), array([0.00497559]))","(array([0.06701937]), array([0.00400552]))"
(0.5337274551823593+0j),[0.01579045],[1.],[-0.22356749],[1.],"(array([0.13971669]), array([0.08089435]))","(array([0.11883745]), array([0.03064361]))","(array([0.11952323]), array([0.02820579]))","(array([0.12624542]), array([0.02554342]))","(array([0.13295624]), array([0.02284075]))","(array([0.14388445]), array([0.02034285]))","(array([0.15335204]), array([0.01825006]))","(array([0.15141901]), array([0.01638092]))","(array([0.13956542]), array([0.0143902]))","(array([0.12419333]), array([0.01227883]))","(array([0.11256091]), array([0.01018097]))","(array([0.1017854]), array([0.00824375]))","(array([0.09340286]), array([0.0064886]))","(array([0.0837319]), array([0.00497509]))","(array([0.06702272]), array([0.00400516]))","(array([0.05357742]), array([0.00360641]))"
(0.5278280572434768+0j),[0.01664923],[1.],[-0.17999624],[1.],"(array([0.13814664]), array([0.07124855]))","(array([0.11952811]), array([0.02820924]))","(array([0.12625107]), array([0.02554615]))","(array([0.13296229]), array([0.02284303]))","(array([0.14389079]), array([0.02034455]))","(array([0.15335769]), array([0.01825133]))","(array([0.15142304]), array([0.01638176]))","(array([0.13956788]), array([0.01439008]))","(array([0.12419521]), array([0.0122778]))","(array([0.112563]), array([0.01017957]))","(array([0.10178848]), array([0.00824222]))","(array([0.09340676]), array([0.00648726]))","(array([0.08373642]), array([0.00497403]))","(array([0.06702603]), array([0.00400414]))","(array([0.05357939]), array([0.0036059]))","(array([0.04487022]), array([0.00357856]))"
(0.5006458969457811+0j),[0.01944426],[1.],[-0.16101247],[1.],"(array([0.13490756]), array([0.0628809]))","(array([0.12625904]), array([0.02555014]))","(array([0.13297109]), array([0.02284634]))","(array([0.14389957]), array([0.02034719]))","(array([0.15336594]), array([0.01825329]))","(array([0.1514296]), array([0.01638295]))","(array([0.13957217]), array([0.01439019]))","(array([0.12419761]), array([0.01227711]))","(array([0.11256444]), array([0.01017834]))","(array([0.10179011]), array([0.00824048]))","(array([0.09340903]), array([0.00648545]))","(array([0.08374123]), array([0.0049724]))","(array([0.06703343]), array([0.00400256]))","(array([0.05358579]), array([0.00360416]))","(array([0.04487191]), array([0.00357751]))","(array([0.03775132]), array([0.00401117]))"
(0.46931073198969664+0j),[0.02358356],[1.],[-0.16095145],[1.],"(array([0.13994428]), array([0.05885965]))","(array([0.13298136]), array([0.02284963]))","(array([0.14391014]), array([0.02034977]))","(array([0.15337637]), array([0.01825551]))","(array([0.15143927]), array([0.01638481]))","(array([0.13957986]), array([0.01439152]))","(array([0.12420289]), array([0.01227835]))","(array([0.11256735]), array([0.01017978]))","(array([0.10179154]), array([0.0082422]))","(array([0.09340955]), array([0.0064873]))","(array([0.08374211]), array([0.00497433]))","(array([0.06703916]), array([0.0040056]))","(array([0.05359504]), array([0.00360743]))","(array([0.04487788]), array([0.0035798]))","(array([0.03775047]), array([0.00401325]))","(array([0.03571573]), array([0.00479926]))"
(0.4542343139352396+0j),[0.02913697],[1.],[-0.18393135],[1.],"(array([0.14700206]), array([0.05893066]))","(array([0.14391944]), array([0.02035304]))","(array([0.15338567]), array([0.01825829]))","(array([0.15144812]), array([0.01638714]))","(array([0.13958786]), array([0.01439302]))","(array([0.12420928]), array([0.01227954]))","(array([0.11257145]), array([0.01018104]))","(array([0.10179318]), array([0.00824366]))","(array([0.09340888]), array([0.00648888]))","(array([0.08373862]), array([0.00497565]))","(array([0.06703624]), array([0.00400793]))","(array([0.0535959]), array([0.00361076]))","(array([0.04488135]), array([0.00358282]))","(array([0.03775276]), array([0.00401499]))","(array([0.03571429]), array([0.00480148]))","(array([0.03829147]), array([0.00589724]))"
(0.4409260110261294+0j),[0.03642749],[1.],[-0.21133667],[1.],"(array([0.15956933]), array([0.06217684]))","(array([0.15339791]), array([0.01826006]))","(array([0.15145961]), array([0.01638839]))","(array([0.13959774]), array([0.01439358]))","(array([0.12421742]), array([0.01227976]))","(array([0.11257743]), array([0.01018134]))","(array([0.10179686]), array([0.00824415]))","(array([0.0934098]), array([0.00648932]))","(array([0.08373327]), array([0.00497539]))","(array([0.06702566]), array([0.00400871]))","(array([0.05358683]), array([0.00361352]))","(array([0.04487663]), array([0.00358714]))","(array([0.03775186]), array([0.0040192]))","(array([0.03571254]), array([0.00480463]))","(array([0.03828749]), array([0.00590073]))","(array([0.04407792]), array([0.00735197]))"
(0.41902102583591644+0j),[0.04620055],[1.],[-0.23100252],[1.],"(array([0.17008634]), array([0.06573751]))","(array([0.15147103]), array([0.01638889]))","(array([0.13960744]), array([0.01439417]))","(array([0.12422592]), array([0.0122809]))","(array([0.11258518]), array([0.01018289]))","(array([0.10180376]), array([0.00824637]))","(array([0.09341442]), array([0.00649161]))","(array([0.08373142]), array([0.00497675]))","(array([0.06701524]), array([0.0040097]))","(array([0.05357351]), array([0.00361604]))","(array([0.04486367]), array([0.00359221]))","(array([0.03774148]), array([0.00402602]))","(array([0.03570422]), array([0.00481123]))","(array([0.03828043]), array([0.00590647]))","(array([0.04407293]), array([0.00735788]))","(array([0.04948425]), array([0.00927583]))"
(0.3870025325970727+0j),[0.05812799],[1.],[-0.23856848],[1.],"(array([0.16765351]), array([0.06789169]))","(array([0.13961595]), array([0.01439547]))","(array([0.12423324]), array([0.01228233]))","(array([0.11259138]), array([0.01018486]))","(array([0.10180945]), array([0.00824888]))","(array([0.09341928]), array([0.00649438]))","(array([0.083733]), array([0.00497985]))","(array([0.06701093]), array([0.00401284]))","(array([0.05356554]), array([0.00361944]))","(array([0.04485432]), array([0.00359618]))","(array([0.03773332]), array([0.00403062]))","(array([0.03569793]), array([0.00481601]))","(array([0.03827606]), array([0.00591114]))","(array([0.04407025]), array([0.00736297]))","(array([0.04948316]), array([0.00928208]))","(array([0.05270803]), array([0.01172583]))"
(0.35538814480918407+0j),[0.0711097],[1.],[-0.24644804],[1.],"(array([0.15425032]), array([0.06886691]))","(array([0.12423949]), array([0.0122839]))","(array([0.11259634]), array([0.01018648]))","(array([0.10181327]), array([0.00825055]))","(array([0.09342257]), array([0.00649593]))","(array([0.0837349]), array([0.00498201]))","(array([0.06700998]), array([0.00401572]))","(array([0.05356179]), array([0.00362236]))","(array([0.044849]), array([0.00359903]))","(array([0.03772855]), array([0.00403343]))","(array([0.03569443]), array([0.00481834]))","(array([0.03827394]), array([0.0059129]))","(array([0.04406911]), array([0.00736485]))","(array([0.04948243]), array([0.00928547]))","(array([0.05270773]), array([0.01173075]))","(array([0.05451128]), array([0.01453852]))"
(0.32507081043995906+0j),[0.08384508],[1.],[-0.25383618],[1.],"(array([0.13725899]), array([0.0697404]))","(array([0.11260078]), array([0.01018804]))","(array([0.10181705]), array([0.00825188]))","(array([0.09342535]), array([0.00649716]))","(array([0.08373604]), array([0.00498347]))","(array([0.06700939]), array([0.00401756]))","(array([0.05355942]), array([0.00362414]))","(array([0.04484527]), array([0.00360087]))","(array([0.03772479]), array([0.00403546]))","(array([0.03569148]), array([0.0048197]))","(array([0.03827209]), array([0.00591317]))","(array([0.04406815]), array([0.00736458]))","(array([0.04948174]), array([0.00928593]))","(array([0.05270699]), array([0.01173275]))","(array([0.05451049]), array([0.01454176]))","(array([0.05627897]), array([0.01744482]))"
(0.3215498417790705+0j),[0.09616021],[1.],[-0.31945035],[1.],"(array([0.12727282]), array([0.07614722]))","(array([0.10182033]), array([0.00825315]))","(array([0.09342812]), array([0.00649849]))","(array([0.08373714]), array([0.00498491]))","(array([0.06700888]), array([0.0040191]))","(array([0.05355786]), array([0.0036254]))","(array([0.04484263]), array([0.00360195]))","(array([0.03772169]), array([0.00403659]))","(array([0.03568849]), array([0.00482043]))","(array([0.0382698]), array([0.00591316]))","(array([0.04406677]), array([0.00736406]))","(array([0.04948091]), array([0.00928558]))","(array([0.05270632]), array([0.01173316]))","(array([0.05450973]), array([0.01454329]))","(array([0.05627811]), array([0.0174473]))","(array([0.06448922]), array([0.02026005]))"
(0.34259339947450573+0j),[0.10820912],[1.],[-0.40615701],[1.],"(array([0.12280871]), array([0.09066415]))","(array([0.09343126]), array([0.00649889]))","(array([0.08373932]), array([0.00498581]))","(array([0.06700893]), array([0.00402039]))","(array([0.05355649]), array([0.00362627]))","(array([0.04483967]), array([0.00360237]))","(array([0.03771768]), array([0.00403682]))","(array([0.03568409]), array([0.00482053]))","(array([0.03826608]), array([0.00591292]))","(array([0.04406446]), array([0.00736355]))","(array([0.04947964]), array([0.00928506]))","(array([0.05270538]), array([0.01173295]))","(array([0.05450871]), array([0.01454372]))","(array([0.05627693]), array([0.01744872]))","(array([0.06448823]), array([0.02026297]))","(array([0.0819017]), array([0.0230192]))"
(0.37968525361146016+0j),[0.11946049],[1.],[-0.47633937],[1.],"(array([0.12106924]), array([0.10572385]))","(array([0.08374281]), array([0.00498483]))","(array([0.06701089]), array([0.00402007]))","(array([0.05355777]), array([0.00362595]))","(array([0.04483875]), array([0.00360168]))","(array([0.03771409]), array([0.00403609]))","(array([0.03567825]), array([0.00482023]))","(array([0.03825925]), array([0.00591281]))","(array([0.04405876]), array([0.00736317]))","(array([0.04947613]), array([0.00928399]))","(array([0.05270331]), array([0.01173131]))","(array([0.05450707]), array([0.01454185]))","(array([0.05627517]), array([0.01744709]))","(array([0.06448673]), array([0.02026305]))","(array([0.08190187]), array([0.0230227]))","(array([0.09978405]), array([0.0256722]))"
(0.41786815330607097+0j),[0.12927228],[1.],[-0.51283321],[1.],"(array([0.1152883]), array([0.11579226]))","(array([0.06701134]), array([0.00402057]))","(array([0.05355769]), array([0.00362661]))","(array([0.04483888]), array([0.00360231]))","(array([0.03771475]), array([0.00403706]))","(array([0.03567742]), array([0.00482188]))","(array([0.03825656]), array([0.00591506]))","(array([0.04405516]), array([0.00736553]))","(array([0.04947257]), array([0.00928556]))","(array([0.05270019]), array([0.01173179]))","(array([0.05450413]), array([0.01454133]))","(array([0.05627208]), array([0.0174459]))","(array([0.06448381]), array([0.02026184]))","(array([0.08190052]), array([0.02302358]))","(array([0.09978558]), array([0.02567677]))","(array([0.11178454]), array([0.0280551]))"
(0.46569177368502246+0j),[0.13687761],[1.],[-0.52317741],[1.],"(array([0.09955204]), array([0.12048537]))","(array([0.0535564]), array([0.00362739]))","(array([0.04483705]), array([0.00360298]))","(array([0.03771362]), array([0.00403832]))","(array([0.03567684]), array([0.00482362]))","(array([0.03825574]), array([0.0059172]))","(array([0.04405399]), array([0.00736809]))","(array([0.04947156]), array([0.0092881]))","(array([0.05269993]), array([0.01173378]))","(array([0.05450428]), array([0.0145425]))","(array([0.05627226]), array([0.01744637]))","(array([0.06448412]), array([0.02026157]))","(array([0.08190124]), array([0.02302302]))","(array([0.09978721]), array([0.02567798]))","(array([0.11178767]), array([0.02805952]))","(array([0.11720547]), array([0.03000994]))"
(0.45356658389404914+0j),[0.14233979],[1.],[-0.50285304],[1.],"(array([0.08399446]), array([0.11935541]))","(array([0.0448347]), array([0.00360347]))","(array([0.03771198]), array([0.00403896]))","(array([0.03567604]), array([0.00482467]))","(array([0.03825582]), array([0.00591846]))","(array([0.04405417]), array([0.0073698]))","(array([0.04947126]), array([0.00929048]))","(array([0.05269996]), array([0.01173617]))","(array([0.05450436]), array([0.01454468]))","(array([0.05627236]), array([0.01744831]))","(array([0.06448488]), array([0.02026271]))","(array([0.08190355]), array([0.02302293]))","(array([0.09979117]), array([0.02567739]))","(array([0.11179277]), array([0.02806079]))","(array([0.11721125]), array([0.03001513]))","(array([0.11547429]), array([0.03148501]))"
(0.4293675955782256+0j),[0.14480525],[1.],[-0.48484847],[1.],"(array([0.07232963]), array([0.11605409]))","(array([0.03770954]), array([0.00404004]))","(array([0.03567445]), array([0.00482588]))","(array([0.03825575]), array([0.0059196]))","(array([0.04405572]), array([0.00737107]))","(array([0.04947266]), array([0.00929249]))","(array([0.05270092]), array([0.01173841]))","(array([0.05450487]), array([0.01454692]))","(array([0.05627274]), array([0.01745045]))","(array([0.06448608]), array([0.02026432]))","(array([0.08190687]), array([0.02302346]))","(array([0.09979681]), array([0.02567697]))","(array([0.11179953]), array([0.02806061]))","(array([0.11721761]), array([0.03001779]))","(array([0.11547989]), array([0.03149106]))","(array([0.11117056]), array([0.03237037]))"
(0.473152887382875+0j),[0.14447876],[1.],[-0.49326053],[1.],"(array([0.06476251]), array([0.1160786]))","(array([0.03567298]), array([0.00482732]))","(array([0.03825534]), array([0.00592081]))","(array([0.04405652]), array([0.0073722]))","(array([0.04947383]), array([0.00929416]))","(array([0.05270161]), array([0.01174038]))","(array([0.05450519]), array([0.01454871]))","(array([0.05627306]), array([0.01745195]))","(array([0.06448697]), array([0.02026542]))","(array([0.08190918]), array([0.02302389]))","(array([0.09980068]), array([0.02567667]))","(array([0.11180415]), array([0.02806003]))","(array([0.11722175]), array([0.03001823]))","(array([0.11548311]), array([0.03149378]))","(array([0.11117334]), array([0.03237468]))","(array([0.1106188]), array([0.03255941]))"
(0.47929618957679127+0j),[0.14342947],[1.],[-0.47628306],[1.],"(array([0.06212734]), array([0.11554325]))","(array([0.03825476]), array([0.00592111]))","(array([0.0440575]), array([0.0073733]))","(array([0.04947505]), array([0.00929606]))","(array([0.05270233]), array([0.01174233]))","(array([0.05450539]), array([0.01455005]))","(array([0.05627294]), array([0.01745257]))","(array([0.06448667]), array([0.0202652]))","(array([0.08190918]), array([0.02302265]))","(array([0.09980176]), array([0.02567468]))","(array([0.11180661]), array([0.02805778]))","(array([0.11722513]), array([0.03001643]))","(array([0.11548643]), array([0.0314932]))","(array([0.11117591]), array([0.03237578]))","(array([0.1106204]), array([0.03256404]))","(array([0.10915298]), array([0.03242289]))"
(0.5218241550487374+0j),[0.1419819],[1.],[-0.4480693],[1.],"(array([0.06265306]), array([0.11244595]))","(array([0.04405827]), array([0.00737243]))","(array([0.04947705]), array([0.0092963]))","(array([0.05270473]), array([0.01174356]))","(array([0.05450778]), array([0.01455198]))","(array([0.05627511]), array([0.0174548]))","(array([0.06448841]), array([0.02026744]))","(array([0.08191047]), array([0.02302464]))","(array([0.09980284]), array([0.02567591]))","(array([0.11180781]), array([0.02805746]))","(array([0.11722665]), array([0.03001396]))","(array([0.11548825]), array([0.0314893]))","(array([0.11117731]), array([0.03237192]))","(array([0.11062124]), array([0.03256334]))","(array([0.10915403]), array([0.03242718]))","(array([0.10451501]), array([0.03210204]))"
(0.519691544024538+0j),[0.14033336],[1.],[-0.41235726],[1.],"(array([0.06485976]), array([0.10701359]))","(array([0.0494786]), array([0.00929555]))","(array([0.05270699]), array([0.01174395]))","(array([0.05451023]), array([0.01455366]))","(array([0.05627787]), array([0.0174576]))","(array([0.06449136]), array([0.02027103]))","(array([0.08191323]), array([0.02302889]))","(array([0.09980448]), array([0.02568072]))","(array([0.11180779]), array([0.02806231]))","(array([0.11722592]), array([0.03001812]))","(array([0.11548825]), array([0.03149249]))","(array([0.1111779]), array([0.03237435]))","(array([0.11062252]), array([0.03256547]))","(array([0.109156]), array([0.03243081]))","(array([0.1045171]), array([0.03210931]))","(array([0.09673292]), array([0.03177749]))"
(0.5101586231516542+0j),[0.13862705],[1.],[-0.38293102],[1.],"(array([0.06692732]), array([0.10234928]))","(array([0.05270891]), array([0.01174299]))","(array([0.0545125]), array([0.01455386]))","(array([0.05628026]), array([0.01745919]))","(array([0.06449382]), array([0.0202737]))","(array([0.0819157]), array([0.02303232]))","(array([0.0998065]), array([0.02568466]))","(array([0.11180885]), array([0.02806665]))","(array([0.11722656]), array([0.03002281]))","(array([0.11548982]), array([0.03149717]))","(array([0.11118034]), array([0.03237863]))","(array([0.1106265]), array([0.03256884]))","(array([0.10916108]), array([0.03243328]))","(array([0.10452127]), array([0.03211253]))","(array([0.09673556]), array([0.03178302]))","(array([0.08934444]), array([0.03139851]))"
(0.47292556097466915+0j),[0.13720373],[1.],[-0.36446276],[1.],"(array([0.06780487]), array([0.10005265]))","(array([0.05451345]), array([0.01455464]))","(array([0.05628155]), array([0.01746036]))","(array([0.06449551]), array([0.02027529]))","(array([0.08191778]), array([0.02303424]))","(array([0.09980888]), array([0.02568677]))","(array([0.11181109]), array([0.02806886]))","(array([0.11722845]), array([0.0300252]))","(array([0.11549156]), array([0.03149993]))","(array([0.11118241]), array([0.03238165]))","(array([0.11062976]), array([0.03257214]))","(array([0.10916586]), array([0.03243655]))","(array([0.10452641]), array([0.03211546]))","(array([0.09673964]), array([0.03178633]))","(array([0.0893468]), array([0.03140309]))","(array([0.08403709]), array([0.0310734]))"
(0.44901334023849576+0j),[0.13620076],[1.],[-0.35753887],[1.],"(array([0.06840015]), array([0.10020264]))","(array([0.05628232]), array([0.01746213]))","(array([0.06449674]), array([0.02027702]))","(array([0.08191965]), array([0.02303594]))","(array([0.09981136]), array([0.02568853]))","(array([0.11181388]), array([0.02807059]))","(array([0.11723098]), array([0.03002677]))","(array([0.11549368]), array([0.03150145]))","(array([0.1111845]), array([0.03238326]))","(array([0.11063247]), array([0.03257404]))","(array([0.10916966]), array([0.03243872]))","(array([0.10453082]), array([0.03211753]))","(array([0.09674381]), array([0.03178843]))","(array([0.08934983]), array([0.03140593]))","(array([0.08403906]), array([0.03107706]))","(array([0.08113075]), array([0.03079335]))"
(0.46394119329338174+0j),[0.13642812],[1.],[-0.36977538],[1.],"(array([0.07063997]), array([0.10371608]))","(array([0.06449771]), array([0.02027933]))","(array([0.08192134]), array([0.02303795]))","(array([0.09981379]), array([0.02569049]))","(array([0.11181689]), array([0.02807248]))","(array([0.11723406]), array([0.03002833]))","(array([0.1154964]), array([0.03150259]))","(array([0.11118697]), array([0.03238425]))","(array([0.11063503]), array([0.03257507]))","(array([0.10917267]), array([0.03243998]))","(array([0.10453413]), array([0.03211892]))","(array([0.09674718]), array([0.03178997]))","(array([0.08935284]), array([0.03140789]))","(array([0.08404144]), array([0.03107964]))","(array([0.08113227]), array([0.03079654]))","(array([0.08190513]), array([0.03069061]))"
(0.4306066391388946+0j),[0.13693412],[1.],[-0.36012162],[1.],"(array([0.07885968]), array([0.10678499]))","(array([0.08192401]), array([0.02304066]))","(array([0.09981806]), array([0.02569255]))","(array([0.11182224]), array([0.02807493]))","(array([0.11723947]), array([0.03003077]))","(array([0.11550083]), array([0.03150421]))","(array([0.11119057]), array([0.03238521]))","(array([0.11063812]), array([0.03257533]))","(array([0.10917577]), array([0.03243969]))","(array([0.10453784]), array([0.03211878]))","(array([0.09675232]), array([0.03179031]))","(array([0.08935896]), array([0.03140861]))","(array([0.0840473]), array([0.03108085]))","(array([0.08113671]), array([0.03079872]))","(array([0.08190698]), array([0.03069519]))","(array([0.08210621]), array([0.0308059]))"
(0.42084269268506574+0j),[0.13702611],[1.],[-0.37216405],[1.],"(array([0.09635225]), array([0.10976538]))","(array([0.0998218]), array([0.02569452]))","(array([0.11182689]), array([0.02807689]))","(array([0.11724448]), array([0.03003312]))","(array([0.1155057]), array([0.03150678]))","(array([0.11119454]), array([0.03238778]))","(array([0.11064105]), array([0.03257743]))","(array([0.10917816]), array([0.03244101]))","(array([0.10454015]), array([0.03211912]))","(array([0.09675535]), array([0.03178954]))","(array([0.08936267]), array([0.03140693]))","(array([0.08405098]), array([0.03107889]))","(array([0.08113959]), array([0.03079725]))","(array([0.0819083]), array([0.03069609]))","(array([0.08210649]), array([0.03080915]))","(array([0.08233755]), array([0.03085374]))"
(0.3970884013618391+0j),[0.13651374],[1.],[-0.37538765],[1.],"(array([0.11517823]), array([0.11393305]))","(array([0.1118302]), array([0.02807885]))","(array([0.11724798]), array([0.03003505]))","(array([0.1155094]), array([0.03150904]))","(array([0.11119799]), array([0.03239044]))","(array([0.11064369]), array([0.03258003]))","(array([0.10917992]), array([0.03244326]))","(array([0.10454095]), array([0.03212062]))","(array([0.09675562]), array([0.03178998]))","(array([0.08936299]), array([0.03140629]))","(array([0.08405141]), array([0.03107772]))","(array([0.08113978]), array([0.03079614]))","(array([0.08190809]), array([0.03069608]))","(array([0.0821061]), array([0.03081094]))","(array([0.08233699]), array([0.03085684]))","(array([0.08410705]), array([0.03080305]))"
(0.3981679284119904+0j),[0.13516186],[1.],[-0.40515156],[1.],"(array([0.12925486]), array([0.11945416]))","(array([0.11725127]), array([0.03003667]))","(array([0.11551277]), array([0.03151068]))","(array([0.11120148]), array([0.0323928]))","(array([0.11064694]), array([0.03258289]))","(array([0.10918232]), array([0.03244641]))","(array([0.10454151]), array([0.03212364]))","(array([0.09675459]), array([0.03179252]))","(array([0.08936157]), array([0.03140822]))","(array([0.08405017]), array([0.0310792]))","(array([0.0811387]), array([0.03079731]))","(array([0.08190744]), array([0.03069714]))","(array([0.08210593]), array([0.03081247]))","(array([0.08233696]), array([0.03085964]))","(array([0.08410718]), array([0.0308073]))","(array([0.08786968]), array([0.03057913]))"
(0.3819164557104949+0j),[0.13243538],[1.],[-0.41649269],[1.],"(array([0.13737883]), array([0.12518376]))","(array([0.11551613]), array([0.03151118]))","(array([0.11120468]), array([0.03239403]))","(array([0.11064949]), array([0.03258487]))","(array([0.10918427]), array([0.03244881]))","(array([0.1045423]), array([0.03212613]))","(array([0.09675424]), array([0.03179496]))","(array([0.08936075]), array([0.03141057]))","(array([0.08404946]), array([0.03108138]))","(array([0.08113818]), array([0.03079923]))","(array([0.08190754]), array([0.03069859]))","(array([0.08210662]), array([0.03081365]))","(array([0.08233785]), array([0.03086102]))","(array([0.08410811]), array([0.03080937]))","(array([0.08787037]), array([0.03058229]))","(array([0.09248634]), array([0.03012006]))"
(0.3588339325889381+0j),[0.12880408],[1.],[-0.42172524],[1.],"(array([0.13723208]), array([0.12795407]))","(array([0.11120718]), array([0.03239508]))","(array([0.11065169]), array([0.03258604]))","(array([0.10918591]), array([0.0324502]))","(array([0.10454331]), array([0.0321275]))","(array([0.09675464]), array([0.03179607]))","(array([0.08936068]), array([0.03141154]))","(array([0.08404921]), array([0.03108231]))","(array([0.08113806]), array([0.03080022]))","(array([0.08190802]), array([0.03069958]))","(array([0.08210783]), array([0.03081455]))","(array([0.08233944]), array([0.03086178]))","(array([0.0841098]), array([0.0308101]))","(array([0.08787165]), array([0.03058354]))","(array([0.09248702]), array([0.03012212]))","(array([0.09439258]), array([0.02940447]))"
(0.33632036553318506+0j),[0.12543027],[1.],[-0.42734487],[1.],"(array([0.13422945]), array([0.12952272]))","(array([0.11065338]), array([0.0325876]))","(array([0.10918749]), array([0.03245169]))","(array([0.10454461]), array([0.03212894]))","(array([0.0967557]), array([0.0317973]))","(array([0.08936141]), array([0.03141251]))","(array([0.08404962]), array([0.03108312]))","(array([0.08113828]), array([0.03080099]))","(array([0.08190827]), array([0.03070013]))","(array([0.08210834]), array([0.03081493]))","(array([0.08234019]), array([0.03086199]))","(array([0.08411073]), array([0.03081017]))","(array([0.08787259]), array([0.03058382]))","(array([0.09248788]), array([0.03012307]))","(array([0.09439318]), array([0.02940598]))","(array([0.09563472]), array([0.02861918]))"
