Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.2356800274686195+0j),[2.04656496e-15],[1.],[0.74978966],[1.],"(array([0.17064832]), array([0.29557156]))","(array([0.08620202]), array([0.14930627]))","(array([0.08615908]), array([0.14923191]))","(array([0.08607869]), array([0.14909266]))","(array([0.08599808]), array([0.14895304]))","(array([0.08588782]), array([0.14876207]))","(array([0.08565362]), array([0.14835642]))","(array([0.08538298]), array([0.14788765]))","(array([0.08511704]), array([0.14742703]))","(array([0.08485667]), array([0.14697606]))","(array([0.08458468]), array([0.14650496]))","(array([0.08436229]), array([0.14611976]))","(array([0.08429575]), array([0.14600453]))","(array([0.08431991]), array([0.14604637]))","(array([0.08433386]), array([0.14607052]))","(array([0.08439406]), array([0.1461748]))"
(0.235854737521194+0j),[5.39938267e-15],[1.],[0.75115377],[1.],"(array([0.17073607]), array([0.29572355]))","(array([0.08616145]), array([0.14923601]))","(array([0.08608052]), array([0.14909583]))","(array([0.08599949]), array([0.14895548]))","(array([0.08588896]), array([0.14876404]))","(array([0.08565462]), array([0.14835816]))","(array([0.08538395]), array([0.14788934]))","(array([0.08511806]), array([0.1474288]))","(array([0.08485777]), array([0.14697798]))","(array([0.08458587]), array([0.14650702]))","(array([0.08436355]), array([0.14612196]))","(array([0.08429709]), array([0.14600685]))","(array([0.08432133]), array([0.14604882]))","(array([0.08433536]), array([0.14607314]))","(array([0.08439565]), array([0.14617756]))","(array([0.08453434]), array([0.14641778]))"
(0.23493976574641445+0j),[4.59827834e-15],[1.],[0.75085324],[1.],"(array([0.17075624]), array([0.29575849]))","(array([0.08608287]), array([0.1490999]))","(array([0.08600131]), array([0.14895863]))","(array([0.08589036]), array([0.14876647]))","(array([0.08565575]), array([0.14836012]))","(array([0.08538494]), array([0.14789106]))","(array([0.08511902]), array([0.14743047]))","(array([0.08485878]), array([0.14697972]))","(array([0.08458696]), array([0.14650892]))","(array([0.08436473]), array([0.14612401]))","(array([0.08429835]), array([0.14600903]))","(array([0.08432266]), array([0.14605113]))","(array([0.08433677]), array([0.14607558]))","(array([0.08439715]), array([0.14618016]))","(array([0.08453593]), array([0.14642053]))","(array([0.08459504]), array([0.14652291]))"
(0.23390580804232836+0j),[3.54228421e-15],[1.],[0.75033548],[1.],"(array([0.17063344]), array([0.29554578]))","(array([0.08600364]), array([0.14896267]))","(array([0.08589217]), array([0.1487696]))","(array([0.08565715]), array([0.14836253]))","(array([0.08538607]), array([0.14789301]))","(array([0.08512001]), array([0.14743218]))","(array([0.08485974]), array([0.14698138]))","(array([0.08458796]), array([0.14651064]))","(array([0.08436581]), array([0.14612587]))","(array([0.08429952]), array([0.14601105]))","(array([0.08432391]), array([0.14605329]))","(array([0.08433809]), array([0.14607786]))","(array([0.08439855]), array([0.14618257]))","(array([0.08453742]), array([0.1464231]))","(array([0.08459661]), array([0.14652564]))","(array([0.08455079]), array([0.14644626]))"
(0.23366315592518738+0j),[3.46938445e-15],[1.],[0.75084734],[1.],"(array([0.17055625]), array([0.29541209]))","(array([0.08589447]), array([0.14877359]))","(array([0.08565894]), array([0.14836564]))","(array([0.08538745]), array([0.14789541]))","(array([0.08512113]), array([0.14743412]))","(array([0.08486072]), array([0.14698307]))","(array([0.0845889]), array([0.14651228]))","(array([0.08436679]), array([0.14612757]))","(array([0.08430058]), array([0.14601289]))","(array([0.08432505]), array([0.14605528]))","(array([0.08433932]), array([0.14607998]))","(array([0.08439985]), array([0.14618482]))","(array([0.0845388]), array([0.1464255]))","(array([0.08459809]), array([0.14652819]))","(array([0.08455235]), array([0.14644897]))","(array([0.08455287]), array([0.14644986]))"
(0.23443333985845077+0j),[1.82157985e-15],[1.],[0.75258974],[1.],"(array([0.17057661]), array([0.29544736]))","(array([0.08566124]), array([0.14836962]))","(array([0.08538925]), array([0.14789851]))","(array([0.08512252]), array([0.14743653]))","(array([0.08486184]), array([0.14698502]))","(array([0.08458988]), array([0.14651398]))","(array([0.08436773]), array([0.1461292]))","(array([0.08430156]), array([0.14601459]))","(array([0.08432611]), array([0.14605711]))","(array([0.08434046]), array([0.14608197]))","(array([0.08440108]), array([0.14618696]))","(array([0.08454011]), array([0.14642776]))","(array([0.08459948]), array([0.14653059]))","(array([0.08455383]), array([0.14645153]))","(array([0.08455443]), array([0.14645257]))","(array([0.08468239]), array([0.14667421]))"
(0.23604342007747905+0j),[1.082144e-15],[1.],[0.75518757],[1.],"(array([0.17059006]), array([0.29547065]))","(array([0.08539157]), array([0.14790254]))","(array([0.08512434]), array([0.14743968]))","(array([0.08486325]), array([0.14698747]))","(array([0.08459102]), array([0.14651595]))","(array([0.08436873]), array([0.14613092]))","(array([0.08430252]), array([0.14601624]))","(array([0.08432711]), array([0.14605884]))","(array([0.08434155]), array([0.14608384]))","(array([0.08440225]), array([0.14618899]))","(array([0.08454137]), array([0.14642995]))","(array([0.08460081]), array([0.14653291]))","(array([0.08455524]), array([0.14645398]))","(array([0.08455594]), array([0.14645519]))","(array([0.08468399]), array([0.14667698]))","(array([0.08492905]), array([0.14710144]))"
(0.2377855379947952+0j),[1.03040602e-15],[1.],[0.75760046],[1.],"(array([0.17060407]), array([0.29549493]))","(array([0.08512671]), array([0.14744379]))","(array([0.08486511]), array([0.14699068]))","(array([0.08459247]), array([0.14651846]))","(array([0.0843699]), array([0.14613295]))","(array([0.08430354]), array([0.14601801]))","(array([0.08432809]), array([0.14606054]))","(array([0.08434257]), array([0.14608563]))","(array([0.08440337]), array([0.14619092]))","(array([0.08454258]), array([0.14643205]))","(array([0.08460211]), array([0.14653516]))","(array([0.08455662]), array([0.14645636]))","(array([0.0845574]), array([0.14645771]))","(array([0.08468555]), array([0.14667968]))","(array([0.08493071]), array([0.1471043]))","(array([0.08521271]), array([0.14759274]))"
(0.23953319424577782+0j),[8.97090126e-16],[1.],[0.75968564],[1.],"(array([0.17059382]), array([0.29547717]))","(array([0.08486753]), array([0.14699487]))","(array([0.08459437]), array([0.14652174]))","(array([0.08437137]), array([0.14613551]))","(array([0.08430473]), array([0.14602008]))","(array([0.08432914]), array([0.14606236]))","(array([0.08434359]), array([0.14608738]))","(array([0.08440443]), array([0.14619276]))","(array([0.08454373]), array([0.14643404]))","(array([0.08460336]), array([0.14653732]))","(array([0.08455795]), array([0.14645867]))","(array([0.08455881]), array([0.14646016]))","(array([0.08468705]), array([0.14668227]))","(array([0.08493231]), array([0.14710708]))","(array([0.08521441]), array([0.14759569]))","(array([0.08546728]), array([0.14803367]))"
(0.24165280406101158+0j),[-8.12091572e-17],[1.],[0.76195784],[1.],"(array([0.17058123]), array([0.29545535]))","(array([0.0845968]), array([0.14652595]))","(array([0.08437329]), array([0.14613882]))","(array([0.08430622]), array([0.14602266]))","(array([0.08433035]), array([0.14606445]))","(array([0.08434464]), array([0.1460892]))","(array([0.08440545]), array([0.14619453]))","(array([0.08454481]), array([0.1464359]))","(array([0.08460453]), array([0.14653934]))","(array([0.08455921]), array([0.14646085]))","(array([0.08456016]), array([0.14646249]))","(array([0.08468848]), array([0.14668475]))","(array([0.08493383]), array([0.14710971]))","(array([0.08521604]), array([0.14759851]))","(array([0.08546901]), array([0.14803666]))","(array([0.08571385]), array([0.14846074]))"
(0.24385410153625048+0j),[-2.20241874e-16],[1.],[0.76402286],[1.],"(array([0.17055563]), array([0.29541102]))","(array([0.0843757]), array([0.146143]))","(array([0.08430813]), array([0.14602597]))","(array([0.08433184]), array([0.14606703]))","(array([0.08434584]), array([0.14609129]))","(array([0.0844065]), array([0.14619635]))","(array([0.08454583]), array([0.14643767]))","(array([0.0846056]), array([0.1465412]))","(array([0.08456038]), array([0.14646288]))","(array([0.08456143]), array([0.14646469]))","(array([0.08468984]), array([0.14668711]))","(array([0.08493528]), array([0.14711222]))","(array([0.08521758]), array([0.14760117]))","(array([0.08547065]), array([0.14803951]))","(array([0.08571559]), array([0.14846376]))","(array([0.08595895]), array([0.14888527]))"
(0.24595669402791967+0j),[-2.25655074e-15],[1.],[0.76568429],[1.],"(array([0.170545]), array([0.29539261]))","(array([0.08431054]), array([0.14603013]))","(array([0.08433375]), array([0.14607034]))","(array([0.08434733]), array([0.14609386]))","(array([0.0844077]), array([0.14619843]))","(array([0.08454688]), array([0.14643949]))","(array([0.08460662]), array([0.14654297]))","(array([0.08456146]), array([0.14646474]))","(array([0.0845626]), array([0.14646672]))","(array([0.08469112]), array([0.14668932]))","(array([0.08493666]), array([0.1471146]))","(array([0.08521904]), array([0.14760371]))","(array([0.0854722]), array([0.1480422]))","(array([0.08571725]), array([0.14846664]))","(array([0.08596071]), array([0.14888832]))","(array([0.08616942]), array([0.14924981]))"
(0.24829319114599363+0j),[-1.46876267e-15],[1.],[0.76742359],[1.],"(array([0.17067175]), array([0.29561214]))","(array([0.08433616]), array([0.14607451]))","(array([0.08434925]), array([0.14609718]))","(array([0.08440919]), array([0.14620101]))","(array([0.08454809]), array([0.14644158]))","(array([0.08460768]), array([0.14654481]))","(array([0.08456248]), array([0.14646652]))","(array([0.08456368]), array([0.14646859]))","(array([0.0846923]), array([0.14669137]))","(array([0.08493795]), array([0.14711685]))","(array([0.08522045]), array([0.14760614]))","(array([0.0854737]), array([0.14804479]))","(array([0.08571884]), array([0.14846939]))","(array([0.08596241]), array([0.14889126]))","(array([0.08617121]), array([0.14925292]))","(array([0.08636137]), array([0.14958228]))"
(0.2513453570715452+0j),[1.40007877e-15],[1.],[0.76982882],[1.],"(array([0.17093134]), array([0.29606177]))","(array([0.08435171]), array([0.14610144]))","(array([0.08441114]), array([0.14620439]))","(array([0.08454961]), array([0.14644422]))","(array([0.08460892]), array([0.14654695]))","(array([0.08456357]), array([0.14646839]))","(array([0.08456473]), array([0.1464704]))","(array([0.08469341]), array([0.14669328]))","(array([0.08493917]), array([0.14711895]))","(array([0.08522178]), array([0.14760845]))","(array([0.08547514]), array([0.14804729]))","(array([0.08572038]), array([0.14847205]))","(array([0.08596404]), array([0.14889409]))","(array([0.08617296]), array([0.14925594]))","(array([0.08636322]), array([0.14958548]))","(array([0.08659538]), array([0.14998759]))"
(0.25399862177916155+0j),[1.38516563e-15],[1.],[0.77145276],[1.],"(array([0.17117338]), array([0.296481]))","(array([0.0844137]), array([0.14620882]))","(array([0.08455163]), array([0.14644772]))","(array([0.0846105]), array([0.14654969]))","(array([0.08456485]), array([0.14647062]))","(array([0.08456585]), array([0.14647235]))","(array([0.08469449]), array([0.14669516]))","(array([0.08494031]), array([0.14712093]))","(array([0.08522303]), array([0.14761062]))","(array([0.08547652]), array([0.14804968]))","(array([0.08572188]), array([0.14847465]))","(array([0.08596565]), array([0.14889687]))","(array([0.08617467]), array([0.1492589]))","(array([0.08636504]), array([0.14958863]))","(array([0.0865973]), array([0.14999093]))","(array([0.08682186]), array([0.15037986]))"
(0.2564969126925645+0j),[-7.22210511e-16],[1.],[0.77269626],[1.],"(array([0.17139657]), array([0.29686758]))","(array([0.0845543]), array([0.14645234]))","(array([0.08461261]), array([0.14655333]))","(array([0.0845665]), array([0.14647348]))","(array([0.08456719]), array([0.14647466]))","(array([0.08469565]), array([0.14669718]))","(array([0.08494143]), array([0.14712287]))","(array([0.08522422]), array([0.14761267]))","(array([0.08547782]), array([0.14805193]))","(array([0.08572331]), array([0.14847713]))","(array([0.0859672]), array([0.14889956]))","(array([0.08617633]), array([0.14926178]))","(array([0.08636681]), array([0.14959169]))","(array([0.08659919]), array([0.1499942]))","(array([0.08682385]), array([0.15038333]))","(array([0.08698307]), array([0.15065909]))"
(0.25879480629188123+0j),[1.08820468e-15],[1.],[0.77356883],[1.],"(array([0.17165584]), array([0.29731664]))","(array([0.08461536]), array([0.1465581]))","(array([0.08456867]), array([0.14647723]))","(array([0.08456888]), array([0.1464776]))","(array([0.08469703]), array([0.14669955]))","(array([0.08494262]), array([0.14712494]))","(array([0.08522537]), array([0.14761466]))","(array([0.08547903]), array([0.14805403]))","(array([0.08572464]), array([0.14847944]))","(array([0.08596867]), array([0.1489021]))","(array([0.08617792]), array([0.14926453]))","(array([0.08636851]), array([0.14959464]))","(array([0.08660101]), array([0.14999734]))","(array([0.0868258]), array([0.15038669]))","(array([0.08698512]), array([0.15066265]))","(array([0.08710175]), array([0.15086465]))"
(0.2610440728058676+0j),[-6.16202983e-16],[1.],[0.77429893],[1.],"(array([0.17180681]), array([0.29757813]))","(array([0.08457148]), array([0.14648211]))","(array([0.08457109]), array([0.14648143]))","(array([0.08469875]), array([0.14670255]))","(array([0.08494402]), array([0.14712736]))","(array([0.08522658]), array([0.14761677]))","(array([0.0854802]), array([0.14805605]))","(array([0.08572587]), array([0.14848156]))","(array([0.08597002]), array([0.14890444]))","(array([0.08617941]), array([0.14926711]))","(array([0.08637012]), array([0.14959744]))","(array([0.08660274]), array([0.15000035]))","(array([0.08682765]), array([0.1503899]))","(array([0.0869871]), array([0.15066608]))","(array([0.08710385]), array([0.15086829]))","(array([0.08719163]), array([0.15102033]))"
(0.26286334209947476+0j),[-6.49521218e-16],[1.],[0.7744605],[1.],"(array([0.17181222]), array([0.2975875]))","(array([0.08457395]), array([0.14648638]))","(array([0.084701]), array([0.14670643]))","(array([0.08494577]), array([0.14713039]))","(array([0.08522799]), array([0.14761921]))","(array([0.08548143]), array([0.14805817]))","(array([0.08572705]), array([0.1484836]))","(array([0.08597126]), array([0.14890658]))","(array([0.08618077]), array([0.14926947]))","(array([0.08637163]), array([0.14960005]))","(array([0.08660438]), array([0.15000319]))","(array([0.08682941]), array([0.15039295]))","(array([0.08698898]), array([0.15066934]))","(array([0.08710586]), array([0.15087177]))","(array([0.08719376]), array([0.15102402]))","(array([0.0872409]), array([0.15110567]))"
(0.2638913319014455+0j),[-9.64023536e-16],[1.],[0.77372186],[1.],"(array([0.17178066]), array([0.29753284]))","(array([0.08470388]), array([0.14671143]))","(array([0.08494803]), array([0.14713431]))","(array([0.08522975]), array([0.14762226]))","(array([0.08548285]), array([0.14806064]))","(array([0.08572828]), array([0.14848574]))","(array([0.08597245]), array([0.14890864]))","(array([0.08618202]), array([0.14927164]))","(array([0.08637301]), array([0.14960245]))","(array([0.08660591]), array([0.15000584]))","(array([0.08683107]), array([0.15039583]))","(array([0.08699077]), array([0.15067243]))","(array([0.08710776]), array([0.15087507]))","(array([0.0871958]), array([0.15102755]))","(array([0.08724306]), array([0.15110941]))","(array([0.08720687]), array([0.15104674]))"
(0.26525781099870904+0j),[-5.14508665e-15],[1.],[0.77350585],[1.],"(array([0.17185613]), array([0.29766356]))","(array([0.08495094]), array([0.14713935]))","(array([0.08523203]), array([0.14762621]))","(array([0.08548462]), array([0.14806371]))","(array([0.08572972]), array([0.14848822]))","(array([0.08597369]), array([0.1489108]))","(array([0.08618322]), array([0.14927372]))","(array([0.08637427]), array([0.14960463]))","(array([0.0866073]), array([0.15000825]))","(array([0.08683262]), array([0.1503985]))","(array([0.08699245]), array([0.15067534]))","(array([0.08710956]), array([0.15087819]))","(array([0.08719772]), array([0.15103088]))","(array([0.08724511]), array([0.15111296]))","(array([0.08720904]), array([0.15105049]))","(array([0.08715248]), array([0.15095252]))"
(0.26638641969304205+0j),[-4.01466298e-15],[1.],[0.77310641],[1.],"(array([0.17206711]), array([0.29802898]))","(array([0.08523499]), array([0.14763133]))","(array([0.08548694]), array([0.14806772]))","(array([0.08573152]), array([0.14849134]))","(array([0.08597515]), array([0.14891333]))","(array([0.08618449]), array([0.14927591]))","(array([0.08637549]), array([0.14960674]))","(array([0.08660858]), array([0.15001046]))","(array([0.08683403]), array([0.15040095]))","(array([0.08699401]), array([0.15067804]))","(array([0.08711126]), array([0.15088113]))","(array([0.08719954]), array([0.15103404]))","(array([0.08724705]), array([0.15111633]))","(array([0.08721112]), array([0.15105409]))","(array([0.08715467]), array([0.15095631]))","(array([0.08711645]), array([0.15089011]))"
(0.26668576607829075+0j),[-2.29020248e-15],[1.],[0.77188937],[1.],"(array([0.17225814]), array([0.29835985]))","(array([0.08548996]), array([0.14807296]))","(array([0.08573388]), array([0.14849544]))","(array([0.08597699]), array([0.14891652]))","(array([0.08618598]), array([0.1492785]))","(array([0.08637679]), array([0.14960898]))","(array([0.08660982]), array([0.15001261]))","(array([0.08683533]), array([0.1504032]))","(array([0.08699544]), array([0.15068053]))","(array([0.08711285]), array([0.15088389]))","(array([0.08720127]), array([0.15103704]))","(array([0.08724891]), array([0.15111955]))","(array([0.0872131]), array([0.15105752]))","(array([0.08715678]), array([0.15095998]))","(array([0.08711868]), array([0.15089398]))","(array([0.08702343]), array([0.150729]))"
(0.26633135512857853+0j),[-4.17380262e-15],[1.],[0.77015869],[1.],"(array([0.17234535]), array([0.29851091]))","(array([0.08573697]), array([0.14850079]))","(array([0.0859794]), array([0.1489207]))","(array([0.08618786]), array([0.14928175]))","(array([0.0863783]), array([0.14961161]))","(array([0.08661114]), array([0.1500149]))","(array([0.08683659]), array([0.15040539]))","(array([0.08699677]), array([0.15068282]))","(array([0.08711431]), array([0.15088641]))","(array([0.08720288]), array([0.15103982]))","(array([0.08725066]), array([0.15112258]))","(array([0.08721498]), array([0.15106077]))","(array([0.08715878]), array([0.15096344]))","(array([0.08712082]), array([0.15089768]))","(array([0.08702569]), array([0.15073291]))","(array([0.08685567]), array([0.15043843]))"
(0.266455628933332+0j),[-2.01292093e-15],[1.],[0.76927144],[1.],"(array([0.17244392]), array([0.29868164]))","(array([0.08598252]), array([0.14892609]))","(array([0.08619029]), array([0.14928596]))","(array([0.08638019]), array([0.14961488]))","(array([0.08661267]), array([0.15001754]))","(array([0.08683792]), array([0.15040768]))","(array([0.08699804]), array([0.15068502]))","(array([0.08711564]), array([0.15088871]))","(array([0.08720434]), array([0.15104236]))","(array([0.08725227]), array([0.15112537]))","(array([0.08721672]), array([0.1510638]))","(array([0.08716066]), array([0.15096668]))","(array([0.08712281]), array([0.15090114]))","(array([0.08702782]), array([0.15073661]))","(array([0.08685792]), array([0.15044233]))","(array([0.08670727]), array([0.15018139]))"
(0.2665134994050876+0j),[-1.04226032e-15],[1.],[0.76851218],[1.],"(array([0.17259531]), array([0.29894385]))","(array([0.08619342]), array([0.14929139]))","(array([0.08638264]), array([0.14961911]))","(array([0.08661456]), array([0.15002082]))","(array([0.08683945]), array([0.15041033]))","(array([0.08699936]), array([0.15068732]))","(array([0.08711691]), array([0.15089091]))","(array([0.08720567]), array([0.15104466]))","(array([0.08725374]), array([0.15112791]))","(array([0.08721834]), array([0.15106659]))","(array([0.0871624]), array([0.15096971]))","(array([0.08712469]), array([0.15090439]))","(array([0.08702982]), array([0.15074007]))","(array([0.08686005]), array([0.15044602]))","(array([0.08670952]), array([0.1501853]))","(array([0.08661313]), array([0.15001834]))"
(0.26655970334571144+0j),[3.55639954e-16],[1.],[0.76792658],[1.],"(array([0.17272911]), array([0.29917559]))","(array([0.08638579]), array([0.14962458]))","(array([0.08661702]), array([0.15002507]))","(array([0.08684135]), array([0.15041363]))","(array([0.08700089]), array([0.15068997]))","(array([0.08711823]), array([0.15089321]))","(array([0.08720694]), array([0.15104686]))","(array([0.08725507]), array([0.15113021]))","(array([0.0872198]), array([0.15106913]))","(array([0.08716402]), array([0.15097251]))","(array([0.08712644]), array([0.15090743]))","(array([0.0870317]), array([0.15074332]))","(array([0.08686205]), array([0.15044948]))","(array([0.08671165]), array([0.15018899]))","(array([0.08661538]), array([0.15002225]))","(array([0.08653603]), array([0.1498848]))"
(0.26741301998887845+0j),[-1.91149594e-15],[1.],[0.76842241],[1.],"(array([0.17291563]), array([0.29949866]))","(array([0.0866202]), array([0.15003058]))","(array([0.08684382]), array([0.1504179]))","(array([0.0870028]), array([0.15069327]))","(array([0.08711977]), array([0.15089586]))","(array([0.08720828]), array([0.15104916]))","(array([0.08725635]), array([0.15113242]))","(array([0.08722114]), array([0.15107145]))","(array([0.08716549]), array([0.15097506]))","(array([0.08712807]), array([0.15091024]))","(array([0.08703346]), array([0.15074637]))","(array([0.08686393]), array([0.15045274]))","(array([0.08671365]), array([0.15019246]))","(array([0.08661752]), array([0.15002595]))","(array([0.08653829]), array([0.14988872]))","(array([0.08653023]), array([0.14987476]))"
(0.2680864965113513+0j),[-2.27004593e-15],[1.],[0.76874178],[1.],"(array([0.17319423]), array([0.29998121]))","(array([0.08684705]), array([0.1504235]))","(array([0.08700531]), array([0.15069761]))","(array([0.08712171]), array([0.15089922]))","(array([0.08720984]), array([0.15105187]))","(array([0.0872577]), array([0.15113477]))","(array([0.08722244]), array([0.1510737]))","(array([0.08716685]), array([0.15097742]))","(array([0.08712956]), array([0.15091282]))","(array([0.0870351]), array([0.15074922]))","(array([0.08686571]), array([0.15045582]))","(array([0.08671556]), array([0.15019575]))","(array([0.08661955]), array([0.15002946]))","(array([0.08654046]), array([0.14989248]))","(array([0.08653253]), array([0.14987874]))","(array([0.08657445]), array([0.14995135]))"
(0.2685227800936799+0j),[-2.92589833e-15],[1.],[0.76883782],[1.],"(array([0.1734428]), array([0.30041174]))","(array([0.08700862]), array([0.15070334]))","(array([0.08712427]), array([0.15090366]))","(array([0.08721182]), array([0.15105531]))","(array([0.0872593]), array([0.15113754]))","(array([0.08722383]), array([0.1510761]))","(array([0.08716818]), array([0.15097971]))","(array([0.08713094]), array([0.15091522]))","(array([0.08703662]), array([0.15075185]))","(array([0.08686738]), array([0.15045871]))","(array([0.08671736]), array([0.15019888]))","(array([0.08662148]), array([0.15003281]))","(array([0.08654252]), array([0.14989605]))","(array([0.08653474]), array([0.14988256]))","(array([0.0865768]), array([0.14995541]))","(array([0.08659615]), array([0.14998894]))"
(0.26904943215651345+0j),[-4.10711248e-15],[1.],[0.76909583],[1.],"(array([0.17362295]), array([0.30072378]))","(array([0.08712765]), array([0.15090952]))","(array([0.08721444]), array([0.15105985]))","(array([0.08726133]), array([0.15114106]))","(array([0.08722546]), array([0.15107893]))","(array([0.08716959]), array([0.15098216]))","(array([0.08713229]), array([0.15091756]))","(array([0.08703802]), array([0.15075428]))","(array([0.08686891]), array([0.15046136]))","(array([0.08671904]), array([0.15020179]))","(array([0.0866233]), array([0.15003596]))","(array([0.08654447]), array([0.14989942]))","(array([0.08653682]), array([0.14988617]))","(array([0.08657903]), array([0.14995928]))","(array([0.08659853]), array([0.14999305]))","(array([0.08661473]), array([0.15002112]))"
(0.2696899435501984+0j),[-5.0834056e-15],[1.],[0.76951009],[1.],"(array([0.17377852]), array([0.30099322]))","(array([0.08721789]), array([0.15106581]))","(array([0.087264]), array([0.15114569]))","(array([0.08722753]), array([0.15108251]))","(array([0.08717125]), array([0.15098503]))","(array([0.08713372]), array([0.15092004]))","(array([0.08703939]), array([0.15075664]))","(array([0.08687033]), array([0.15046382]))","(array([0.08672059]), array([0.15020447]))","(array([0.086625]), array([0.1500389]))","(array([0.08654631]), array([0.1499026]))","(array([0.08653879]), array([0.14988958]))","(array([0.08658114]), array([0.14996293]))","(array([0.08660079]), array([0.14999698]))","(array([0.08661714]), array([0.15002529]))","(array([0.08665125]), array([0.15008436]))"
(0.27090962726345497+0j),[-2.40930794e-15],[1.],[0.77056791],[1.],"(array([0.17395062]), array([0.30129132]))","(array([0.08726751]), array([0.15115175]))","(array([0.08723024]), array([0.15108721]))","(array([0.08717334]), array([0.15098866]))","(array([0.0871354]), array([0.15092294]))","(array([0.08704083]), array([0.15075914]))","(array([0.0868717]), array([0.1504662]))","(array([0.08672202]), array([0.15020694]))","(array([0.08662656]), array([0.1500416]))","(array([0.08654802]), array([0.14990557]))","(array([0.08654065]), array([0.1498928]))","(array([0.08658313]), array([0.14996639]))","(array([0.08660293]), array([0.15000068]))","(array([0.08661944]), array([0.15002927]))","(array([0.0866537]), array([0.15008861]))","(array([0.08673312]), array([0.15022618]))"
(0.2722068953421356+0j),[-3.97805619e-15],[1.],[0.77160709],[1.],"(array([0.1741171]), array([0.30157967]))","(array([0.08723381]), array([0.15109339]))","(array([0.08717611]), array([0.15099345]))","(array([0.08713753]), array([0.15092664]))","(array([0.08704254]), array([0.1507621]))","(array([0.08687317]), array([0.15046874]))","(array([0.08672341]), array([0.15020935]))","(array([0.086628]), array([0.1500441]))","(array([0.0865496]), array([0.1499083]))","(array([0.08654239]), array([0.14989581]))","(array([0.08658503]), array([0.14996966]))","(array([0.08660497]), array([0.1500042]))","(array([0.08662162]), array([0.15003305]))","(array([0.08665605]), array([0.15009268]))","(array([0.08673564]), array([0.15023053]))","(array([0.08684995]), array([0.15042853]))"
(0.2733832594648184+0j),[-2.20894654e-15],[1.],[0.77238669],[1.],"(array([0.17418499]), array([0.30169725]))","(array([0.08717976]), array([0.15099978]))","(array([0.08714037]), array([0.15093155]))","(array([0.08704473]), array([0.15076589]))","(array([0.08687492]), array([0.15047177]))","(array([0.08672491]), array([0.15021195]))","(array([0.08662942]), array([0.15004657]))","(array([0.08655108]), array([0.14991086]))","(array([0.086544]), array([0.14989861]))","(array([0.08658681]), array([0.14997275]))","(array([0.0866069]), array([0.15000756]))","(array([0.08662371]), array([0.15003667]))","(array([0.08665829]), array([0.15009656]))","(array([0.08673806]), array([0.15023472]))","(array([0.08685255]), array([0.15043302]))","(array([0.08695147]), array([0.15060436]))"
(0.27509402578271913+0j),[-1.9119017e-15],[1.],[0.77363811],[1.],"(array([0.17424505]), array([0.30180128]))","(array([0.08714412]), array([0.15093804]))","(array([0.08704764]), array([0.15077094]))","(array([0.08687717]), array([0.15047567]))","(array([0.08672671]), array([0.15021506]))","(array([0.08663097]), array([0.15004924]))","(array([0.08655254]), array([0.14991339]))","(array([0.08654552]), array([0.14990124]))","(array([0.08658847]), array([0.14997563]))","(array([0.08660873]), array([0.15001072]))","(array([0.0866257]), array([0.15004011]))","(array([0.08666043]), array([0.15010027]))","(array([0.08674036]), array([0.15023872]))","(array([0.08685504]), array([0.15043735]))","(array([0.08695414]), array([0.15060899]))","(array([0.08706556]), array([0.15080198]))"
(0.2768890126888234+0j),[-8.60908321e-16],[1.],[0.77479049],[1.],"(array([0.17434374]), array([0.30197222]))","(array([0.08705148]), array([0.15077759]))","(array([0.08688017]), array([0.15048086]))","(array([0.08672902]), array([0.15021907]))","(array([0.08663281]), array([0.15005244]))","(array([0.08655412]), array([0.14991613]))","(array([0.08654702]), array([0.14990383]))","(array([0.08659003]), array([0.14997832]))","(array([0.08661043]), array([0.15001367]))","(array([0.08662757]), array([0.15004335]))","(array([0.08666247]), array([0.15010381]))","(array([0.08674257]), array([0.15024254]))","(array([0.08685742]), array([0.15044146]))","(array([0.08695672]), array([0.15061345]))","(array([0.08706832]), array([0.15080675]))","(array([0.08719986]), array([0.15103459]))"
(0.2783653781071101+0j),[-1.29005187e-15],[1.],[0.77540798],[1.],"(array([0.17434938]), array([0.30198198]))","(array([0.08688409]), array([0.15048765]))","(array([0.0867321]), array([0.1502244]))","(array([0.08663519]), array([0.15005655]))","(array([0.08655601]), array([0.14991941]))","(array([0.08654864]), array([0.14990663]))","(array([0.08659156]), array([0.14998098]))","(array([0.08661203]), array([0.15001643]))","(array([0.08662931]), array([0.15004637]))","(array([0.08666439]), array([0.15010713]))","(array([0.08674466]), array([0.15024616]))","(array([0.08685969]), array([0.15044539]))","(array([0.08695916]), array([0.15061769]))","(array([0.08707097]), array([0.15081135]))","(array([0.08720271]), array([0.15103952]))","(array([0.08729804]), array([0.15120465]))"
